value_en	description_en	codesystem	code	description_code
MFAP5	microfibril associated protein 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29673	MFAP5
MFF	mitochondrial fission factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24858	MFF
MFGE8	milk fat globule EGF and factor V/VIII domain containing	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7036	MFGE8
MFHAS1	malignant fibrous histiocytoma amplified sequence 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16982	MFHAS1
MFN1	mitofusin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18262	MFN1
MFN2	mitofusin 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16877	MFN2
MFNG	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7038	MFNG
MFRP	membrane frizzled-related protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18121	MFRP
MFSD1	major facilitator superfamily domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25874	MFSD1
MFSD2A	major facilitator superfamily domain containing 2A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25897	MFSD2A
MFSD2B	major facilitator superfamily domain containing 2B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:37207	MFSD2B
MFSD3	major facilitator superfamily domain containing 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25157	MFSD3
MFSD4A	major facilitator superfamily domain containing 4A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25433	MFSD4A
MFSD4B	major facilitator superfamily domain containing 4B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21053	MFSD4B
MFSD5	major facilitator superfamily domain containing 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28156	MFSD5
MFSD6	major facilitator superfamily domain containing 6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24711	MFSD6
MFSD6L	major facilitator superfamily domain containing 6 like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26656	MFSD6L
MFSD8	major facilitator superfamily domain containing 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28486	MFSD8
MFSD9	major facilitator superfamily domain containing 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28158	MFSD9
MFSD10	major facilitator superfamily domain containing 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16894	MFSD10
MFSD11	major facilitator superfamily domain containing 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25458	MFSD11
MFSD12	major facilitator superfamily domain containing 12	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28299	MFSD12
MFSD13A	major facilitator superfamily domain containing 13A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26196	MFSD13A
MFSD14A	major facilitator superfamily domain containing 14A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23363	MFSD14A
MFSD14B	major facilitator superfamily domain containing 14B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23376	MFSD14B
MFSD14C	major facilitator superfamily domain containing 14C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23672	MFSD14C
MGA	MAX dimerization protein MGA	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14010	MGA
MGAM	maltase-glucoamylase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7043	MGAM
MGAM2	maltase-glucoamylase 2 (putative)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28101	MGAM2
MGARP	mitochondria localized glutamic acid rich protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29969	MGARP
MGAT1	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7044	MGAT1
MGAT2	alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7045	MGAT2
MGAT3	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7046	MGAT3
MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7047	MGAT4A
MGAT4B	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7048	MGAT4B
MGAT4C	MGAT4 family member C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30871	MGAT4C
MGAT4D	MGAT4 family member D	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:43619	MGAT4D
MGAT5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7049	MGAT5
MGAT5B	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24140	MGAT5B
MGLL	monoglyceride lipase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17038	MGLL
MGME1	mitochondrial genome maintenance exonuclease 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16205	MGME1
MGMT	O-6-methylguanine-DNA methyltransferase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7059	MGMT
MGP	matrix Gla protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7060	MGP
MGRN1	mahogunin ring finger 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20254	MGRN1
MGST1	microsomal glutathione S-transferase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7061	MGST1
MGST2	microsomal glutathione S-transferase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7063	MGST2
MGST3	microsomal glutathione S-transferase 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7064	MGST3
MIA	MIA SH3 domain containing	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7076	MIA
MIA2	MIA SH3 domain ER export factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18432	MIA2
MIA3	MIA SH3 domain ER export factor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24008	MIA3
MIB1	MIB E3 ubiquitin protein ligase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21086	MIB1
MIB2	MIB E3 ubiquitin protein ligase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30577	MIB2
MICA	MHC class I polypeptide-related sequence A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7090	MICA
MICAL1	microtubule associated monooxygenase, calponin and LIM domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20619	MICAL1
MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24693	MICAL2
MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24694	MICAL3
MICALCL	MICAL C-terminal like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25933	MICALCL
MICALL1	MICAL like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29804	MICALL1
MICALL2	MICAL like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29672	MICALL2
MICB	MHC class I polypeptide-related sequence B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7091	MICB
MICOS10	mitochondrial contact site and cristae organizing system subunit 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:32068	MICOS10
MICOS13	mitochondrial contact site and cristae organizing system subunit 13	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33702	MICOS13
MICU1	mitochondrial calcium uptake 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1530	MICU1
MICU2	mitochondrial calcium uptake 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:31830	MICU2
MICU3	mitochondrial calcium uptake family member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27820	MICU3
MID1	midline 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7095	MID1
MID1IP1	MID1 interacting protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20715	MID1IP1
MID2	midline 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7096	MID2
MIDEAS	mitotic deacetylase associated SANT domain protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19853	MIDEAS
MIDN	midnolin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16298	MIDN
MIEF1	mitochondrial elongation factor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25979	MIEF1
MIEF2	mitochondrial elongation factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17920	MIEF2
MIEN1	migration and invasion enhancer 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28230	MIEN1
MIER1	MIER1 transcriptional regulator	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29657	MIER1
MIER2	MIER family member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29210	MIER2
MIER3	MIER family member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26678	MIER3
MIF	macrophage migration inhibitory factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7097	MIF
MIF4GD	MIF4G domain containing	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24030	MIF4GD
MIGA1	mitoguardin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24741	MIGA1
MIGA2	mitoguardin 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23621	MIGA2
MIIP	migration and invasion inhibitory protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25715	MIIP
MILR1	mast cell immunoglobulin like receptor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27570	MILR1
MINAR1	membrane integral NOTCH2 associated receptor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29172	MINAR1
MINAR2	membrane integral NOTCH2 associated receptor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33914	MINAR2
MINDY1	MINDY lysine 48 deubiquitinase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25648	MINDY1
MINDY2	MINDY lysine 48 deubiquitinase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26954	MINDY2
MINDY3	MINDY lysine 48 deubiquitinase 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23578	MINDY3
MINDY4	MINDY lysine 48 deubiquitinase 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21916	MINDY4
MINDY4B	MINDY family member 4B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:35475	MINDY4B
MINK1	misshapen like kinase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17565	MINK1
MINPP1	multiple inositol-polyphosphate phosphatase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7102	MINPP1
MIOS	meiosis regulator for oocyte development	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21905	MIOS
MIOX	myo-inositol oxygenase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14522	MIOX
MIP	major intrinsic protein of lens fiber	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7103	MIP
MIPEP	mitochondrial intermediate peptidase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7104	MIPEP
MIPOL1	mirror-image polydactyly 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21460	MIPOL1
MIS12	MIS12 kinetochore complex component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24967	MIS12
MIS18A	MIS18 kinetochore protein A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1286	MIS18A
MIS18BP1	MIS18 binding protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20190	MIS18BP1
MISP	mitotic spindle positioning	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27000	MISP
MISP3	MISP family member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26963	MISP3
MITD1	microtubule interacting and trafficking domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25207	MITD1
MITF	melanocyte inducing transcription factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7105	MITF
MIX23	mitochondrial matrix import factor 23	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:31136	MIX23
MIXL1	Mix paired-like homeobox	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13363	MIXL1
MKI67	marker of proliferation Ki-67	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7107	MKI67
MKKS	McKusick-Kaufman syndrome	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7108	MKKS
MKLN1	muskelin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7109	MKLN1
MKNK1	MAPK interacting serine/threonine kinase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7110	MKNK1
MKNK2	MAPK interacting serine/threonine kinase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7111	MKNK2
MKRN1	makorin ring finger protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7112	MKRN1
MKRN2	makorin ring finger protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7113	MKRN2
MKRN2OS	MKRN2 opposite strand	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:40375	MKRN2OS
MKRN3	makorin ring finger protein 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7114	MKRN3
MKS1	MKS transition zone complex subunit 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7121	MKS1
MKX	mohawk homeobox	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23729	MKX
MLANA	melan-A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7124	MLANA
MLC1	modulator of VRAC current 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17082	MLC1
MLEC	malectin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28973	MLEC
MLF1	myeloid leukemia factor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7125	MLF1
MLF2	myeloid leukemia factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7126	MLF2
MLH1	mutL homolog 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7127	MLH1
MLH3	mutL homolog 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7128	MLH3
MLIP	muscular LMNA interacting protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21355	MLIP
MLKL	mixed lineage kinase domain like pseudokinase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26617	MLKL
MLLT1	MLLT1 super elongation complex subunit	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7134	MLLT1
MLLT3	MLLT3 super elongation complex subunit	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7136	MLLT3
MLLT6	MLLT6, PHD finger containing	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7138	MLLT6
MLLT10	MLLT10 histone lysine methyltransferase DOT1L cofactor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16063	MLLT10
MLLT11	MLLT11 transcription factor 7 cofactor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16997	MLLT11
MLN	motilin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7141	MLN
MLNR	motilin receptor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:4495	MLNR
MLPH	melanophilin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29643	MLPH
MLST8	MTOR associated protein, LST8 homolog	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24825	MLST8
MLX	MAX dimerization protein MLX	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11645	MLX
MLXIP	MLX interacting protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17055	MLXIP
MLXIPL	MLX interacting protein like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:12744	MLXIPL
MLYCD	malonyl-CoA decarboxylase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7150	MLYCD
MMAA	metabolism of cobalamin associated A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18871	MMAA
MMAB	metabolism of cobalamin associated B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19331	MMAB
MMACHC	metabolism of cobalamin associated C	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24525	MMACHC
MMADHC	metabolism of cobalamin associated D	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25221	MMADHC
MMD	monocyte to macrophage differentiation associated	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7153	MMD
MMD2	monocyte to macrophage differentiation associated 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30133	MMD2
MME	membrane metalloendopeptidase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7154	MME
MMEL1	membrane metalloendopeptidase like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14668	MMEL1
MMGT1	membrane magnesium transporter 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28100	MMGT1
MMP1	matrix metallopeptidase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7155	MMP1
MMP2	matrix metallopeptidase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7166	MMP2
MMP3	matrix metallopeptidase 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7173	MMP3
MMP7	matrix metallopeptidase 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7174	MMP7
MMP8	matrix metallopeptidase 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7175	MMP8
MMP9	matrix metallopeptidase 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7176	MMP9
MMP10	matrix metallopeptidase 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7156	MMP10
MMP11	matrix metallopeptidase 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7157	MMP11
MMP12	matrix metallopeptidase 12	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7158	MMP12
MMP13	matrix metallopeptidase 13	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7159	MMP13
MMP14	matrix metallopeptidase 14	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7160	MMP14
MMP15	matrix metallopeptidase 15	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7161	MMP15
MMP16	matrix metallopeptidase 16	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7162	MMP16
MMP17	matrix metallopeptidase 17	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7163	MMP17
MMP19	matrix metallopeptidase 19	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7165	MMP19
MMP20	matrix metallopeptidase 20	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7167	MMP20
